YMD,PM2.5,PM10
2021-07-29T07:00:00Z,4.9229416666666665,5.269801666666667
2021-07-29T08:00:00Z,9.241353333333333,10.184015
2021-07-29T09:00:00Z,10.402066666666666,11.317506666666668
2021-07-29T10:00:00Z,12.319075,13.185338333333334
2021-07-29T11:00:00Z,11.547181666666669,12.41358
2021-07-29T12:00:00Z,10.076246666666666,10.904353333333331
2021-07-29T13:00:00Z,11.904933333333334,12.674911666666668
2021-07-29T14:00:00Z,12.171933333333332,12.890948333333334
2021-07-29T15:00:00Z,10.375976666666666,10.94014
2021-07-29T16:00:00Z,8.348136666666667,8.69904
2021-07-29T17:00:00Z,10.073193333333332,10.63864
2021-07-29T18:00:00Z,9.86503,10.50978
2021-07-29T19:00:00Z,7.16575,8.184775
2021-07-29T20:00:00Z,4.316488333333333,4.558056666666666
2021-07-29T21:00:00Z,4.549753333333333,4.7195833333333335
2021-07-29T22:00:00Z,4.4585783333333335,4.702328333333333
2021-07-29T23:00:00Z,4.422255,4.588538333333333
2021-07-30T00:00:00Z,2.76037,2.88643
2021-07-30T01:00:00Z,2.8866016666666665,3.0836966666666665
2021-07-30T02:00:00Z,0.9089466666666668,1.0310066666666666
2021-07-30T03:00:00Z,0.38321333333333335,0.4386866666666666
2021-07-30T04:00:00Z,0.39961166666666664,0.5018683333333334
2021-07-30T05:00:00Z,0.15333,0.16179166666666667
2021-07-30T06:00:00Z,0.14396833333333334,0.146345
2021-07-30T07:00:00Z,1.4822566666666666,1.8509383333333336
2021-07-30T08:00:00Z,4.512675,5.447728333333333
2021-07-30T09:00:00Z,6.081671666666667,7.003735
2021-07-30T10:00:00Z,6.654796666666667,7.147948333333334
2021-07-30T11:00:00Z,7.800805,8.309363333333334
2021-07-30T12:00:00Z,8.338286666666667,8.906806666666666
2021-07-30T13:00:00Z,8.194133333333333,8.968653333333334
2021-07-30T14:00:00Z,7.05236,8.079751666666667
2021-07-30T15:00:00Z,4.676493333333333,5.42407
2021-07-30T16:00:00Z,4.238535,5.538318333333334
2021-07-30T17:00:00Z,3.2907816666666667,4.10913
2021-07-30T18:00:00Z,2.74095,3.3984583333333336
2021-07-30T19:00:00Z,2.028205,2.9400633333333333
2021-07-30T20:00:00Z,1.8897,2.7431783333333333
2021-07-30T21:00:00Z,1.5990266666666666,2.2762083333333334
2021-07-30T22:00:00Z,1.3665866666666666,2.14521
2021-07-30T23:00:00Z,1.5595183333333331,2.2292033333333334
2021-07-31T00:00:00Z,1.80036,2.5369333333333333
2021-07-31T01:00:00Z,1.6377633333333332,2.283218333333333
2021-07-31T02:00:00Z,1.6825,2.36089
2021-07-31T03:00:00Z,1.69175,2.4139866666666667
2021-07-31T04:00:00Z,1.439625,1.9314916666666664
2021-07-31T05:00:00Z,1.1143016666666667,1.455405
2021-07-31T06:00:00Z,0.8645466666666667,1.0213233333333334
2021-07-31T07:00:00Z,1.708065,2.1805566666666665
2021-07-31T08:00:00Z,2.2914,3.1319133333333333
2021-07-31T09:00:00Z,2.4898366666666667,3.036265
2021-07-31T10:00:00Z,1.83277,2.59699
2021-07-31T11:00:00Z,1.741153333333333,2.2370166666666664
2021-07-31T12:00:00Z,1.9324033333333333,2.42607
2021-07-31T13:00:00Z,1.708213559322034,2.2687050847457626
2021-07-31T14:00:00Z,1.85516,2.3117183333333333
2021-07-31T15:00:00Z,2.2153766666666668,2.8006816666666667
2021-07-31T16:00:00Z,2.2784566666666666,2.795845
2021-07-31T17:00:00Z,2.43885,3.045123333333333
2021-07-31T18:00:00Z,2.961855,3.4073983333333335
2021-07-31T19:00:00Z,3.20788,3.7852266666666665
2021-07-31T20:00:00Z,4.26958,4.851413333333333
2021-07-31T21:00:00Z,3.1921166666666667,3.7612716666666666
2021-07-31T22:00:00Z,2.786818333333333,3.1972633333333333
2021-07-31T23:00:00Z,2.160605,2.32404
2021-08-01T00:00:00Z,1.9520166666666667,2.071213333333333
2021-08-01T01:00:00Z,2.3811066666666667,2.5854633333333332
2021-08-01T02:00:00Z,1.8716583333333336,1.9937016666666667
2021-08-01T03:00:00Z,1.038298333333333,1.099543333333333
2021-08-01T04:00:00Z,0.7441016666666667,0.783515
2021-08-01T05:00:00Z,0.88813,0.9594766666666666
2021-08-01T06:00:00Z,1.3212133333333334,1.4336483333333334
2021-08-01T07:00:00Z,2.9236483333333334,3.2547966666666666
2021-08-01T08:00:00Z,3.94941,4.63487
2021-08-01T09:00:00Z,4.203603333333334,4.94853
2021-08-01T10:00:00Z,4.203063333333334,5.166135
2021-08-01T11:00:00Z,4.94604,5.8993883333333335
2021-08-01T12:00:00Z,5.93623,6.857081666666667
2021-08-01T13:00:00Z,5.766156666666666,6.70253
2021-08-01T14:00:00Z,6.6363883333333336,7.6492000000000004
2021-08-01T15:00:00Z,6.766773333333333,7.653216666666666
2021-08-01T16:00:00Z,6.729393333333333,7.593328333333333
2021-08-01T17:00:00Z,6.483981666666667,7.15745
2021-08-01T18:00:00Z,5.907238333333333,6.34012
2021-08-01T19:00:00Z,5.1013383333333335,5.407946666666667
2021-08-01T20:00:00Z,4.151615,4.395341666666667
2021-08-01T21:00:00Z,3.76129,3.9428883333333338
2021-08-01T22:00:00Z,3.1643816666666664,3.261763333333333
2021-08-01T23:00:00Z,3.2073633333333333,3.315558333333333
2021-08-02T00:00:00Z,1.705805,1.7636816666666666
2021-08-02T01:00:00Z,1.3692233333333332,1.3956116666666667
2021-08-02T02:00:00Z,2.1015683333333333,2.1812666666666667
2021-08-02T03:00:00Z,2.046496666666666,2.179195
2021-08-02T04:00:00Z,0.9642016949152542,1.0485169491525423
2021-08-02T05:00:00Z,0.5940383333333333,0.6046283333333333
2021-08-02T06:00:00Z,0.8013533333333334,0.8229816666666667
2021-08-02T07:00:00Z,3.1005666666666665,3.285973333333333
2021-08-02T08:00:00Z,5.978613333333334,6.570305
2021-08-02T09:00:00Z,6.40873,6.8258600000000005
2021-08-02T10:00:00Z,5.1482849999999996,5.764168333333333
2021-08-02T11:00:00Z,3.041311666666666,3.5955166666666667
2021-08-02T12:00:00Z,4.057786666666667,4.736013333333333
2021-08-02T13:00:00Z,4.31876,4.84772
2021-08-02T14:00:00Z,4.448266666666667,4.950815
2021-08-02T15:00:00Z,4.368003333333333,5.006248333333334
2021-08-02T16:00:00Z,3.5611,4.110166666666666
2021-08-02T17:00:00Z,2.714325,3.3005
2021-08-02T18:00:00Z,2.172093333333333,2.680488333333334
2021-08-02T19:00:00Z,2.30897,3.0437
2021-08-02T20:00:00Z,3.098363333333334,3.758793333333333
2021-08-02T21:00:00Z,3.397495,4.049885
2021-08-02T22:00:00Z,3.405135593220339,3.983450847457627
2021-08-02T23:00:00Z,3.2564983333333335,4.034071666666667
2021-08-03T00:00:00Z,2.800366101694915,3.2862898305084745
2021-08-03T01:00:00Z,2.176041666666667,2.4755133333333332
2021-08-03T02:00:00Z,1.449265,1.59785
2021-08-03T03:00:00Z,1.0171233333333334,1.0793683333333333
2021-08-03T04:00:00Z,0.7179783333333333,0.7493533333333333
2021-08-03T05:00:00Z,0.52389,0.5552116666666667
2021-08-03T06:00:00Z,0.5438135593220339,0.5752559322033898
2021-08-03T07:00:00Z,1.7907677966101696,2.010233898305085
2021-08-03T08:00:00Z,3.4132830508474576,4.760130508474576
2021-08-03T09:00:00Z,3.886128333333333,5.5834166666666665
2021-08-03T10:00:00Z,3.2838881355932203,4.041379661016949
2021-08-03T11:00:00Z,2.947076271186441,4.475216949152542
2021-08-03T12:00:00Z,2.98965593220339,3.491164406779661
2021-08-03T13:00:00Z,3.848379661016949,4.321198305084746
2021-08-03T14:00:00Z,3.817295,4.391565
2021-08-03T15:00:00Z,3.660515254237288,4.633718644067796
2021-08-03T16:00:00Z,3.4333677966101694,4.216110169491525
2021-08-03T17:00:00Z,3.9777333333333336,4.81312
2021-08-03T18:00:00Z,4.322310169491526,5.5304322033898305
2021-08-03T19:00:00Z,4.315035593220339,5.076623728813559
2021-08-03T20:00:00Z,4.595135,5.213776666666667
2021-08-03T21:00:00Z,3.8600101694915256,4.355050847457627
2021-08-03T22:00:00Z,3.5202116666666665,3.87645
2021-08-03T23:00:00Z,3.303681666666667,3.6073333333333335
2021-08-04T00:00:00Z,3.042633898305085,3.2070728813559324
2021-08-04T01:00:00Z,2.1318433333333333,2.339271666666667
2021-08-04T02:00:00Z,1.2044616666666668,1.2743516666666663
2021-08-04T03:00:00Z,1.1942949152542373,1.281213559322034
2021-08-04T04:00:00Z,1.106125,1.1685083333333333
2021-08-04T05:00:00Z,1.0323033898305085,1.6574830508474576
2021-08-04T06:00:00Z,1.658905,8.891236666666666
2021-08-04T07:00:00Z,2.440815,4.809853333333334
2021-08-04T08:00:00Z,4.843336666666667,25.079126666666667
2021-08-04T09:00:00Z,4.893605,5.460745
2021-08-04T10:00:00Z,5.0043066666666665,5.702436666666666
2021-08-04T11:00:00Z,5.854193333333333,6.841185
2021-08-04T12:00:00Z,7.170733333333334,8.499076666666667
2021-08-04T13:00:00Z,6.390358333333333,7.91783
2021-08-04T14:00:00Z,6.42052,8.267166666666666
2021-08-04T15:00:00Z,6.685181355932204,7.757613559322034
2021-08-04T16:00:00Z,7.315781666666667,8.044931666666667
2021-08-04T17:00:00Z,6.957656666666667,7.705516666666667
2021-08-04T18:00:00Z,7.023223333333333,7.856395
2021-08-04T19:00:00Z,6.43932,7.0236366666666665
2021-08-04T20:00:00Z,6.275901666666667,6.749156666666667
2021-08-04T21:00:00Z,5.94596,6.459618333333333
2021-08-04T22:00:00Z,5.36281186440678,5.850391525423729
2021-08-04T23:00:00Z,5.031372881355932,5.490686440677966
2021-08-05T00:00:00Z,4.852447457627119,5.203591525423729
2021-08-05T01:00:00Z,4.5135483333333335,4.914151666666667
2021-08-05T02:00:00Z,3.777176666666666,4.0053133333333335
2021-08-05T03:00:00Z,2.635765,2.7452916666666667
2021-08-05T04:00:00Z,2.98164,3.13422
2021-08-05T05:00:00Z,4.258516666666667,4.56275
2021-08-05T06:00:00Z,5.157918333333333,5.590815
2021-08-05T07:00:00Z,6.247721666666667,6.758985
2021-08-05T08:00:00Z,7.609715254237288,8.366123728813559
2021-08-05T09:00:00Z,8.89614406779661,9.918808474576272
2021-08-05T10:00:00Z,9.61324,10.711826666666669
2021-08-05T11:00:00Z,9.941045,11.344741666666666
2021-08-05T12:00:00Z,9.73476440677966,10.634396610169492
2021-08-05T13:00:00Z,9.812250847457626,10.769340677966104
2021-08-05T14:00:00Z,9.468321666666666,10.323271666666669
2021-08-05T15:00:00Z,8.994313559322034,10.072720338983052
2021-08-05T16:00:00Z,9.032628813559322,10.401181355932204
2021-08-05T17:00:00Z,8.89544406779661,10.010432203389833
2021-08-05T18:00:00Z,9.281703389830508,10.723635593220338
2021-08-05T19:00:00Z,8.752638333333334,9.886436666666668
2021-08-05T20:00:00Z,8.494921666666666,9.312738333333334
2021-08-05T21:00:00Z,7.599251666666667,8.290201666666666
2021-08-05T22:00:00Z,5.64311,6.088733333333334
2021-08-05T23:00:00Z,4.1397216666666665,4.35313
2021-08-06T00:00:00Z,3.667838333333333,3.854816666666667
2021-08-06T01:00:00Z,3.02228,3.1695633333333335
2021-08-06T02:00:00Z,2.437145,2.49948
2021-08-06T03:00:00Z,2.298426666666667,2.364481666666667
2021-08-06T04:00:00Z,3.315015,3.4545583333333334
2021-08-06T05:00:00Z,2.761385,2.8425666666666665
2021-08-06T06:00:00Z,3.014021666666667,3.114925
2021-08-06T07:00:00Z,5.855971666666667,6.328435
2021-08-06T08:00:00Z,8.988056666666667,9.864546666666667
2021-08-06T09:00:00Z,8.484233333333334,10.043918333333334
2021-08-06T10:00:00Z,8.609285,10.485741666666666
2021-08-06T11:00:00Z,8.919231666666667,10.508108333333332
2021-08-06T12:00:00Z,9.323988333333332,10.390111666666666
2021-08-06T13:00:00Z,9.787105,11.13106
2021-08-06T14:00:00Z,9.536105,10.742026666666666
2021-08-06T15:00:00Z,9.543605,10.417331666666666
2021-08-06T16:00:00Z,10.500143333333334,11.43396
2021-08-06T17:00:00Z,10.57934,11.527731666666666
2021-08-06T18:00:00Z,11.846711666666666,12.574541666666669
2021-08-06T19:00:00Z,12.465533333333331,13.395095
2021-08-06T20:00:00Z,12.349563333333334,13.22893
2021-08-06T21:00:00Z,12.288205,13.189113333333331
2021-08-06T22:00:00Z,12.674831666666666,13.678718333333332
2021-08-06T23:00:00Z,13.729855,14.59673
2021-08-07T00:00:00Z,13.689915,14.67051
2021-08-07T01:00:00Z,13.19179,14.286233333333334
2021-08-07T02:00:00Z,11.836821666666667,12.545521666666666
2021-08-07T03:00:00Z,11.989383333333333,12.72336
2021-08-07T04:00:00Z,11.677375,12.240615
2021-08-07T05:00:00Z,11.63628,12.29195
2021-08-07T06:00:00Z,11.616311666666666,12.243543333333331
2021-08-07T07:00:00Z,12.610816666666668,13.483571666666666
2021-08-07T08:00:00Z,12.924206779661016,13.604113559322034
2021-08-07T09:00:00Z,11.71193,12.423251666666667
2021-08-07T10:00:00Z,13.942333333333334,14.819635
2021-08-07T11:00:00Z,14.339093333333333,15.348356666666668
2021-08-07T12:00:00Z,14.458826666666669,15.458965
2021-08-07T13:00:00Z,13.696063333333331,14.698576666666666
2021-08-07T14:00:00Z,14.75937,15.971675
2021-08-07T15:00:00Z,14.438065,15.598201666666666
2021-08-07T16:00:00Z,13.054948333333334,14.252781666666667
2021-08-07T17:00:00Z,12.548293333333334,13.537835
2021-08-07T18:00:00Z,12.516853333333334,13.39305
2021-08-07T19:00:00Z,12.140975,12.98619
2021-08-07T20:00:00Z,11.976091666666669,12.957265
2021-08-07T21:00:00Z,12.632738333333334,13.491875
2021-08-07T22:00:00Z,12.624386666666666,13.477453333333331
2021-08-07T23:00:00Z,13.066551666666667,13.827476666666666
2021-08-08T00:00:00Z,13.032883333333334,13.734055
2021-08-08T01:00:00Z,11.528206666666666,12.074151666666667
2021-08-08T02:00:00Z,10.516123333333333,10.885516666666666
2021-08-08T03:00:00Z,8.991463333333334,9.47365
2021-08-08T04:00:00Z,8.2091666666666665,8.517028333333334
2021-08-08T05:00:00Z,7.213306666666667,7.484975
2021-08-08T06:00:00Z,6.628713333333334,6.958325
2021-08-08T07:00:00Z,6.7926383333333336,7.33733
2021-08-08T08:00:00Z,8.47744,8.97794
2021-08-08T09:00:00Z,7.665595,8.239286666666667
2021-08-08T10:00:00Z,6.9907466666666664,7.385685
2021-08-08T11:00:00Z,6.375605,6.928941666666667
2021-08-08T12:00:00Z,6.50176,6.68413
2021-08-08T13:00:00Z,7.321543333333333,7.661671666666667
2021-08-08T14:00:00Z,8.17907,8.518735
2021-08-08T15:00:00Z,8.605436666666666,8.989498333333334
2021-08-08T16:00:00Z,8.69873,9.115368333333333
2021-08-08T17:00:00Z,8.400661666666666,8.825463333333333
2021-08-08T18:00:00Z,9.066925,9.390515
2021-08-08T19:00:00Z,9.901561666666666,10.326095
2021-08-08T20:00:00Z,9.596598333333333,10.100655
2021-08-08T21:00:00Z,9.236583333333334,9.695995
2021-08-08T22:00:00Z,8.751485,9.225486666666669
2021-08-08T23:00:00Z,8.461216666666667,8.927873333333334
2021-08-09T00:00:00Z,8.731716666666667,9.239953333333334
2021-08-09T01:00:00Z,8.720863333333334,9.271911666666666
2021-08-09T02:00:00Z,8.164015000000001,8.589731666666667
2021-08-09T03:00:00Z,6.538778333333333,6.897266666666667
2021-08-09T04:00:00Z,6.647801666666667,6.931148333333334
2021-08-09T05:00:00Z,6.4762466666666665,6.784505
2021-08-09T06:00:00Z,6.734535,7.13192
2021-08-09T07:00:00Z,7.925036666666666,8.555603333333334
2021-08-09T08:00:00Z,9.36562,10.14157
2021-08-09T09:00:00Z,9.250781666666668,10.776441666666669
2021-08-09T10:00:00Z,11.16636,12.29915
2021-08-09T11:00:00Z,10.734101666666666,11.750291666666667
2021-08-09T12:00:00Z,9.895183333333334,10.584445
2021-08-09T13:00:00Z,9.330358333333333,10.355235
2021-08-09T14:00:00Z,8.704773333333334,9.277006666666669
2021-08-09T15:00:00Z,10.105946666666666,10.724381666666666
2021-08-09T16:00:00Z,8.004653333333334,8.74207
2021-08-09T17:00:00Z,8.039318644067796,8.757674576271187
2021-08-09T18:00:00Z,11.976335,12.823963333333332
2021-08-09T19:00:00Z,12.084016666666669,12.864041666666669
2021-08-09T20:00:00Z,9.479216666666666,10.173835
2021-08-09T21:00:00Z,8.044406666666667,8.585075
2021-08-09T22:00:00Z,6.879626666666667,7.325123333333333
2021-08-09T23:00:00Z,6.584358333333333,6.904978333333333
2021-08-10T00:00:00Z,7.247263333333334,7.634855
2021-08-10T01:00:00Z,6.628443333333333,7.01445
2021-08-10T02:00:00Z,5.923565,6.20041
2021-08-10T03:00:00Z,4.933208333333333,5.209656666666667
2021-08-10T04:00:00Z,4.458568333333333,4.700511666666666
2021-08-10T05:00:00Z,4.68001,4.954488333333333
2021-08-10T06:00:00Z,4.930936666666667,5.484416666666666
2021-08-10T07:00:00Z,5.357326666666666,5.800268333333333
2021-08-10T08:00:00Z,6.470206666666667,7.027963333333333
2021-08-10T09:00:00Z,6.38443,6.907391666666666
2021-08-10T10:00:00Z,6.381555,7.07477
2021-08-10T11:00:00Z,8.745361666666666,9.549555
2021-08-10T12:00:00Z,8.22025,9.006756666666666
2021-08-10T13:00:00Z,10.183688333333333,10.752425
2021-08-10T14:00:00Z,10.877135000000001,11.446478333333332
2021-08-10T15:00:00Z,12.516706666666666,13.00541
2021-08-10T16:00:00Z,12.588416666666667,13.110776666666666
2021-08-10T17:00:00Z,13.89676,14.624603333333331
2021-08-10T18:00:00Z,14.127705,14.894965
2021-08-10T19:00:00Z,12.98087,13.721566666666666
2021-08-10T20:00:00Z,10.99735,11.579183333333331
2021-08-10T21:00:00Z,10.253776666666669,11.125358333333333
2021-08-10T22:00:00Z,10.440271666666666,11.11166
2021-08-10T23:00:00Z,10.415455,11.110925
2021-08-11T00:00:00Z,9.59491,10.235
2021-08-11T01:00:00Z,8.310351666666667,8.868575
2021-08-11T02:00:00Z,7.404618333333333,7.814986666666667
2021-08-11T03:00:00Z,6.27425,6.64563
2021-08-11T04:00:00Z,5.287435,5.51874
2021-08-11T05:00:00Z,5.022543333333333,5.279765
2021-08-11T06:00:00Z,4.984083333333333,5.341278333333333
2021-08-11T07:00:00Z,5.583226666666667,6.02721
2021-08-11T08:00:00Z,6.138723333333333,6.550531666666667
2021-08-11T09:00:00Z,6.788523333333333,7.506108333333334
2021-08-11T10:00:00Z,7.32209,8.25489
2021-08-11T11:00:00Z,8.02052,8.795543333333333
2021-08-11T12:00:00Z,9.491376666666667,10.374036666666669
2021-08-11T13:00:00Z,10.617213333333334,11.58516
2021-08-11T14:00:00Z,11.914948333333331,13.176385
2021-08-11T15:00:00Z,13.606391666666669,14.778276666666669
2021-08-11T16:00:00Z,12.055188333333334,13.240118333333331
2021-08-11T17:00:00Z,9.083048333333334,9.72516
2021-08-11T18:00:00Z,6.978508333333333,7.637706666666666
2021-08-11T19:00:00Z,7.687191666666667,8.302341666666667
2021-08-11T20:00:00Z,6.631795,7.137683333333333
2021-08-11T21:00:00Z,6.67033,7.126811666666667
2021-08-11T22:00:00Z,6.4083266666666665,6.854338333333334
2021-08-11T23:00:00Z,6.780193333333333,7.3778
2021-08-12T00:00:00Z,6.5831816666666665,7.105911666666667
2021-08-12T01:00:00Z,6.090636666666667,6.563113333333333
2021-08-12T02:00:00Z,6.05299,6.5444016666666665
2021-08-12T03:00:00Z,5.865468333333333,6.58138
2021-08-12T04:00:00Z,6.087993333333333,6.79113
2021-08-12T05:00:00Z,6.440696666666667,7.232081666666667
2021-08-12T06:00:00Z,6.615283333333333,7.4392
2021-08-12T07:00:00Z,7.030841666666666,7.92338
2021-08-12T08:00:00Z,7.657045,8.84797
2021-08-12T09:00:00Z,7.790645,8.993176666666667
2021-08-12T10:00:00Z,8.331248333333333,9.485891666666667
2021-08-12T11:00:00Z,8.432515,9.292336666666667
2021-08-12T12:00:00Z,9.655651666666667,10.56781
2021-08-12T13:00:00Z,9.83184,10.93036
2021-08-12T14:00:00Z,10.463736666666668,11.617198333333333
2021-08-12T15:00:00Z,9.123296666666668,10.339645
2021-08-12T16:00:00Z,8.602483333333334,10.261608333333331
2021-08-12T17:00:00Z,8.726003333333333,10.803791666666667
2021-08-12T18:00:00Z,6.38711,7.819811666666666
2021-08-12T19:00:00Z,5.660478333333334,6.534223333333333
2021-08-12T20:00:00Z,5.147075,6.836796666666666
2021-08-12T21:00:00Z,4.4496416666666665,5.156506666666667
2021-08-12T22:00:00Z,3.8382483333333335,4.28685
2021-08-12T23:00:00Z,3.3575233333333334,3.729311666666667
2021-08-13T00:00:00Z,4.140545,4.751286666666667
2021-08-13T01:00:00Z,4.469155,5.08587
2021-08-13T02:00:00Z,3.4423733333333333,4.122236666666667
2021-08-13T03:00:00Z,2.894136666666667,3.3527733333333334
2021-08-13T04:00:00Z,2.7383533333333334,3.021961666666667
2021-08-13T05:00:00Z,2.0859783333333333,2.334373333333333
2021-08-13T06:00:00Z,2.6158083333333333,2.9378183333333334
2021-08-13T07:00:00Z,4.6012683333333335,5.107081666666667
2021-08-13T08:00:00Z,5.92058,6.953068333333333
2021-08-13T09:00:00Z,6.221725,7.48158
2021-08-13T10:00:00Z,7.22594,8.752155
2021-08-13T11:00:00Z,8.177266666666666,9.225618333333331
2021-08-13T12:00:00Z,7.659,8.813478333333334
2021-08-13T13:00:00Z,7.955391666666666,9.019233333333334
2021-08-13T14:00:00Z,8.409925,9.453445
2021-08-13T15:00:00Z,8.617663333333333,9.573366666666669
2021-08-13T16:00:00Z,8.153008163265307,9.223177551020408
2021-08-13T17:00:00Z,6.416038333333333,7.449545
2021-08-13T18:00:00Z,7.005926666666666,7.860086666666667
2021-08-13T19:00:00Z,7.332818333333333,8.340456666666666
2021-08-13T20:00:00Z,7.542605,8.62716
2021-08-13T21:00:00Z,4.99174,5.861601666666667
2021-08-13T22:00:00Z,2.99532,3.5363716666666667
2021-08-13T23:00:00Z,2.512231666666666,2.8433733333333335
2021-08-14T00:00:00Z,2.5119433333333334,2.8615666666666666
2021-08-14T01:00:00Z,2.500043333333333,2.874586666666666
2021-08-14T02:00:00Z,2.6664933333333334,3.1455416666666665
2021-08-14T03:00:00Z,2.4457033333333333,2.78644
2021-08-14T04:00:00Z,2.1932416666666668,2.493855
2021-08-14T05:00:00Z,2.26966,2.5603316666666665
2021-08-14T06:00:00Z,2.585955,2.9819533333333332
2021-08-14T07:00:00Z,3.018601666666666,3.369946666666667
2021-08-14T08:00:00Z,4.161021666666667,4.6403083333333335
2021-08-14T09:00:00Z,4.626323333333334,5.22851
2021-08-14T10:00:00Z,7.376285,8.43157
2021-08-14T11:00:00Z,8.330311666666667,9.076805
2021-08-14T12:00:00Z,8.073378333333334,9.013466666666666
2021-08-14T13:00:00Z,6.595345,7.54071
2021-08-14T14:00:00Z,5.304801666666667,6.497885
2021-08-14T15:00:00Z,4.7215533333333335,5.8382966666666665
2021-08-14T16:00:00Z,4.515173333333333,5.607588333333333
2021-08-14T17:00:00Z,4.36208,5.45658
2021-08-14T18:00:00Z,4.203295,5.255348333333333
